11,55,32.5368832365,11,55,32.5368832365,11,55,32.5368832365,11,55,32.5368832365,11,55,32.5368832365,6.83855728247,52.720084763,32.5368832365,6.83855728247,52.720084763,32.5368832365,6.11733975052,53.4587203478,32.5368832365,6.70512500281,52.6497033534,32.5368832365,4.48407287742,61.5953201891,32.5368832365,98.7963699537,68.4027289799,32.5368832365,0.0550107357956,69.9570209028,32.5368832365,1.44432747671,68.5183413021,32.5368832365,0.36290492547,71.3166488738,32.5368832365,0.36290492547,71.3166488738,32.5368832365,96.7087230949,69.6897023015,32.5368832365,99.104629625,67.8842572321,32.5368832365,3.09488582608,67.6052313371,32.5368832365,1.29729773348,68.4819736307,32.5368832365,1.07234667914,67.5076035659,32.5368832365,1.62362139077,65.585080174,32.5368832365,5.75622455627,52.6329677391,32.5368832365,5.75622455627,52.6329677391,32.5368832365,0.473380087058,54.5002473073,32.5368832365,0.368851623791,53.505725412,32.5368832365,3.52089463822,51.0430795107,32.5368832365,3.52089463822,51.0430795107,32.5368832365,0.595479831741,48.3150860704,32.5368832365,98.7175935806,51.8468764419,32.5368832365,98.7175935806,51.8468764419,32.5368832365,95.7180504951,51.7945192225,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,94,52,32.5368832365,97.5418504104,52.5468916961,32.5368832365,95.736405341,54.9427982263,32.5368832365,95.4926666542,56.9278905295,32.5368832365,96.3697817683,54.0589762617,32.5368832365,96.3697817683,54.0589762617,32.5368832365,96.3697817683,54.0589762617,32.5368832365,96.6286008134,55.0249020879,32.5368832365,0.628600813427,55.0249020879,32.5368832365,0.210486960356,59.0029896694,32.5368832365,99.9667482735,60.9880819727,32.5368832365,98.5280686729,62.3773987136,32.5368832365,95.5936258707,63.0011337861,32.5368832365,96.961706444,66.7599042692,32.5368832365,98.961706444,66.7599042692,32.5368832365,95.2529710257,68.2583306429,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365,97,63,32.5368832365
45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,45,25,27.9628939522,52.6921305945,31.6693826283,27.9628939522,51.8091830017,31.1999110656,27.9628939522,51.8091830017,31.1999110656,27.9628939522,51.8091830017,31.1999110656,27.9628939522,50.370503401,32.5892278065,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522,58,37,27.9628939522
4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218,4,39,44.0242608218
85,67,65.4895460411,85,67,65.4895460411,85,67,65.4895460411,85,67,65.4895460411,85,67,65.4895460411,85,67,65.4895460411,85,67,65.4895460411,85,67,65.4895460411,85,67,65.4895460411,85,67,65.4895460411,85,67,65.4895460411,85,67,65.4895460411,81.308619548,70.981653252,65.4895460411,83.5026806529,73.0276483322,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411,89,72,65.4895460411
22,80,55.2689175214,22,80,55.2689175214,22,80,55.2689175214,22,80,55.2689175214,22,80,55.2689175214,22,80,55.2689175214,22,80,55.2689175214,22,80,55.2689175214,31.0040290267,80.5478089324,55.2689175214,28.8460096257,82.6317840438,55.2689175214,29.5300499123,84.5111692853,55.2689175214,29.4602509189,82.5123876313,55.2689175214,31.0231754329,86.1944070451,55.2689175214,32.0231754329,86.1944070451,55.2689175214,30.9971150029,83.3753291827,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,36.4273256956,84.9118552206,55.2689175214,35.5956789323,88.8244456236,55.2689175214,34.4485260596,90.4627497121,55.2689175214,33.8328645843,89.6747389585,55.2689175214,33.5072964298,88.7292203829,55.2689175214,33.8656643794,89.6628008094,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,34,91,55.2689175214,41.4732635202,95.0832343137,55.2689175214,45.155282934,96.6461588277,55.2689175214,44.9115442472,94.6610665244,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214,52,97,55.2689175214
1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141,1,25,67.1085457141
58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691,58,37,46.2053502691
91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,91,45,51.8040843498,94.3175885595,51.4367811075,51.8040843498,94.3175885595,51.4367811075,51.8040843498,97.3175885595,51.4367811075,51.8040843498,99.3175885595,51.4367811075,51.8040843498,96.1711791574,47.6873966773,51.8040843498,99.8031031553,47.6873966773,51.8040843498,0.418764630607,48.4754074309,51.8040843498,0.727781624982,49.4264639472,51.8040843498,2.02223967523,52.7205245308,51.8040843498,0,38,51.8040843498,0.0,38.0,51.8040843498,96.0663377553,37.2745337052,51.8040843498,95.6756066268,38.1950385586,51.8040843498,95.8961604759,34.2011236873,51.8040843498,95.339468072,38.1621959622,51.8040843498,95.339468072,38.1621959622,51.8040843498,95.339468072,38.1621959622,51.8040843498,95.339468072,38.1621959622,51.8040843498,96.8845822967,35.5906940601,51.8040843498,99.8390055558,36.1116385931,51.8040843498,96.6869625414,38.5742844944,51.8040843498,96.7421010036,37.5758057766,51.8040843498,96.8523779281,35.5788483409,51.8040843498,96.5909106999,32.5902642466,51.8040843498,93.6564678977,31.9665291742,51.8040843498,94.8766778269,34.7071655471,51.8040843498,90.9791975678,35.6069697645,51.8040843498,91.8702040919,36.0609602642,51.8040843498,87.909131817,35.5042678604,51.8040843498,87.909131817,35.5042678604,51.8040843498,87.4916125141,32.5334636542,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,89,44,51.8040843498,94.3299479357,50.9951685861,51.8040843498,91.4461628479,50.1682565186,51.8040843498,89,44,51.8040843498,92.1030166545,50.3287729455,51.8040843498,89,44,51.8040843498,89.3467435197,46.4570350566,51.8040843498,86.0701353425,44.1627293112,51.8040843498,87.6461568498,42.9314063605,51.8040843498,89.3782076573,41.9314063605,51.8040843498,89.3782076573,41.9314063605,51.8040843498,91.3782076573,41.9314063605,51.8040843498,94.8423092725,39.9314063605,51.8040843498
70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678,70,79,57.7517678
32,27,26.0515963022,32,27,26.0515963022,32,27,26.0515963022,32,27,26.0515963022,32,27,26.0515963022,32,27,26.0515963022,32,27,26.0515963022,32,27,26.0515963022,25.1721510722,27.7675478338,26.0515963022,30,24,26.0515963022,30,24,26.0515963022,26.3077940181,25.1805975734,26.0515963022,27.3077940181,25.1805975734,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,30.2942557483,24.0594312679,26.0515963022,30.069304694,23.0850612031,26.0515963022,30.069304694,23.0850612031,26.0515963022,30.069304694,23.0850612031,26.0515963022,30.069304694,23.0850612031,26.0515963022,29.3499648937,23.7797195735,26.0515963022,28.3622765531,23.6232851085,26.0515963022,31.058658692,24.9383985489,26.0515963022,31.058658692,24.9383985489,26.0515963022,34.7406781058,23.3754740349,26.0515963022,33.8136271227,26.2286435838,26.0515963022,33.8136271227,26.2286435838,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022,36,27,26.0515963022
